ID,Prediction
336,0.01919562742114067
337,0.27033731341362
338,0.029162323102355003
339,0.29630982875823975
340,0.8260210752487183
341,0.5319889187812805
342,0.7639723420143127
343,0.013064168393611908
344,0.0030320396181195974
345,0.7265377044677734
346,0.7918922305107117
347,0.005084504373371601
348,0.7631955742835999
349,0.6752362847328186
350,0.2429032176733017
351,0.00912374909967184
352,0.1575593203306198
353,0.4603259265422821
354,0.4972298741340637
355,0.3412861227989197
356,0.01877491921186447
357,0.0029657981358468533
358,0.31313443183898926
359,0.5040236711502075
360,0.46299171447753906
361,0.01106262020766735
362,0.21175286173820496
363,0.31313443183898926
364,0.5532485842704773
365,0.0027998804580420256
366,0.5753220915794373
367,0.06793968379497528
368,0.7639723420143127
369,0.29616761207580566
370,0.9773324728012085
371,0.29616761207580566
372,0.39348599314689636
373,0.006886930204927921
374,0.022236056625843048
375,0.029162323102355003
376,0.23514072597026825
377,0.06793968379497528
378,0.007878025993704796
379,0.4241979718208313
380,0.022991782054305077
381,0.09960473328828812
382,0.00178121670614928
383,0.007720403838902712
384,0.036012809723615646
385,0.005942803807556629
386,0.005084504373371601
387,0.9695630073547363
388,0.04217635467648506
389,0.045839522033929825
390,0.01919562742114067
391,0.4039495587348938
392,0.5430421829223633
393,0.06303912401199341
394,0.08445781469345093
395,0.7473990321159363
396,0.8705344200134277
397,0.5335222482681274
398,0.8563870787620544
399,0.2812448740005493
400,0.31464412808418274
401,0.06913340836763382
402,0.006277489010244608
403,0.008839016780257225
404,0.09612040221691132
405,0.23076200485229492
406,0.07970299571752548
407,0.01919562742114067
408,0.48585739731788635
409,0.6598402261734009
410,0.19374707341194153
411,0.8225274682044983
412,0.12668313086032867
413,0.06303912401199341
414,0.5040236711502075
415,0.006648112088441849
416,0.5637408494949341
417,0.20656846463680267
418,0.46530118584632874
419,0.016622701659798622
420,0.007878025993704796
421,0.0027998804580420256
422,0.012340296059846878
423,0.0041272323578596115
424,0.6752362847328186
425,0.23625034093856812
426,0.28858688473701477
427,0.5335222482681274
428,0.006277489010244608
429,0.1575593203306198
430,0.1276659518480301
431,0.48856812715530396
432,0.8705344200134277
433,0.0015559277962893248
434,0.2254326343536377
435,0.29616761207580566
436,0.045839522033929825
437,0.738732635974884
438,0.012340296059846878
439,0.007878025993704796
440,0.013180661015212536
441,0.6752362847328186
442,0.9695630073547363
443,0.004387842956930399
444,0.6574286222457886
445,0.21900838613510132
446,0.04553389176726341
447,0.012895563617348671
448,0.005449690856039524
449,0.2884101867675781
450,0.9847795367240906
451,0.9884306192398071
452,0.0015559277962893248
453,0.005449690856039524
454,0.29616761207580566
455,0.027342721819877625
456,0.013180661015212536
457,0.0035976977087557316
458,0.6574286222457886
459,0.008839016780257225
460,0.0775352343916893
461,0.07756400853395462
462,0.24855287373065948
463,0.20656846463680267
464,0.0775352343916893
465,0.04526691883802414
466,0.007509113755077124
467,0.19374707341194153
468,0.006797502748668194
469,0.5307865738868713
470,0.5257804989814758
471,0.6752362847328186
472,0.13907012343406677
473,0.13573771715164185
474,0.01919562742114067
475,0.6473957896232605
476,0.0029657981358468533
477,0.10539603978395462
478,0.06913340836763382
479,0.6392428874969482
480,0.015362679027020931
481,0.8225274682044983
482,0.027342721819877625
483,0.03125758841633797
484,0.4454362988471985
485,0.007198605220764875
486,0.022975994274020195
487,0.8225274682044983
488,0.21175286173820496
489,0.5040236711502075
490,0.20656846463680267
491,0.005084504373371601
492,0.0027998804580420256
493,0.000989394960924983
494,0.036859266459941864
495,0.20670956373214722
496,0.050926920026540756
497,0.2035546749830246
498,0.3486526310443878
499,0.42201992869377136
500,0.01881587691605091
501,0.7098015546798706
502,0.06793968379497528
503,0.953406035900116
504,0.04217635467648506
505,0.033636949956417084
506,0.8134103417396545
507,0.04513201862573624
508,0.006886930204927921
509,0.0019290742930024862
510,0.20556069910526276
511,0.23514072597026825
512,0.46530118584632874
513,0.5753220915794373
514,0.07342757284641266
515,0.04526691883802414
516,0.9848715662956238
517,0.06303912401199341
518,0.12975314259529114
519,0.6473957896232605
520,0.09087024629116058
521,0.0019147041020914912
522,0.062150534242391586
523,0.18717758357524872
524,0.0027998804580420256
525,0.9576051831245422
526,0.8242639899253845
527,0.003140293061733246
528,0.03614290803670883
529,0.09087024629116058
530,0.8651914596557617
531,0.011513488367199898
532,0.5043847560882568
533,0.01919562742114067
534,0.012895563617348671
535,0.12975314259529114
536,0.0027998804580420256
537,0.46299171447753906
538,0.032419126480817795
539,0.0053309109061956406
540,0.9785463213920593
541,0.006648112088441849
542,0.7639723420143127
543,0.01919562742114067
544,0.005084504373371601
545,0.26977428793907166
546,0.026130197569727898
547,0.8120025396347046
548,0.6435060501098633
549,0.03599775582551956
550,0.16873674094676971
551,0.9545544385910034
552,0.9839234948158264
553,0.005449690856039524
554,0.0037841955199837685
555,0.21175286173820496
556,0.011914639733731747
557,0.01919562742114067
558,0.24855287373065948
559,0.41445860266685486
560,0.738732635974884
561,0.11472254246473312
562,0.7918922305107117
563,0.21175286173820496
564,0.01919562742114067
565,0.7994670867919922
566,0.008839016780257225
567,0.3679371476173401
568,0.9695630073547363
569,0.2051910012960434
570,0.031871896237134933
571,0.03332581743597984
572,0.09570078551769257
573,0.04217635467648506
574,0.7639723420143127
575,0.05494110286235809
576,0.2884101867675781
577,0.003810712369158864
578,0.039996467530727386
579,0.16393153369426727
580,0.022991782054305077
581,0.027342721819877625
582,0.011914639733731747
583,0.39348599314689636
584,0.7521690726280212
585,0.42661988735198975
586,0.19374707341194153
587,0.6752362847328186
588,0.7934948801994324
589,0.04513201862573624
590,0.01217831950634718
591,0.5149310827255249
592,0.013953125104308128
593,0.06303912401199341
594,0.012340296059846878
595,0.9819982647895813
596,0.012285293079912663
597,0.5753220915794373
598,0.06771623343229294
599,0.007198605220764875
600,0.020897524431347847
601,0.738732635974884
602,0.04217635467648506
603,0.012895563617348671
604,0.5753220915794373
605,0.0015559277962893248
606,0.3389661908149719
607,0.18717758357524872
608,0.012340296059846878
609,0.02117299847304821
610,0.03332581743597984
611,0.19590935111045837
612,0.28858688473701477
613,0.0015559277962893248
614,0.14252030849456787
615,0.8047856688499451
616,0.0690135657787323
617,0.0017453639302402735
618,0.012285293079912663
619,0.1575593203306198
620,0.06303912401199341
621,0.13300789892673492
622,0.34951192140579224
623,0.29616761207580566
624,0.8225274682044983
625,0.022991782054305077
626,0.012285293079912663
627,0.39348599314689636
628,0.8148931860923767
629,0.1814318597316742
630,0.008536521345376968
631,0.04553389176726341
632,0.8225274682044983
633,0.0027998804580420256
634,0.006648112088441849
635,0.2035546749830246
636,0.19374707341194153
637,0.011513488367199898
638,0.050926920026540756
639,0.23625034093856812
640,0.9745723605155945
641,0.3595173954963684
642,0.0015559277962893248
643,0.1066640317440033
644,0.012895563617348671
645,0.911658763885498
646,0.3953021764755249
647,0.9745723605155945
648,0.011914639733731747
649,0.7639723420143127
650,0.0019147041020914912
651,0.5040236711502075
652,0.006886930204927921
653,0.2812448740005493
654,0.5040236711502075
655,0.011914639733731747
656,0.5703274607658386
657,0.5040236711502075
658,0.06793968379497528
659,0.4241979718208313
660,0.8225274682044983
661,0.11124967038631439
662,0.08544749766588211
663,0.31313443183898926
664,0.7320427894592285
665,0.9067655801773071
666,0.021486502140760422
667,0.000989394960924983
668,0.08452440798282623
669,0.01765253208577633
670,0.005084504373371601
671,0.011914639733731747
672,0.003140293061733246
673,0.013180661015212536
674,0.738732635974884
675,0.06357363611459732
676,0.16873674094676971
677,0.009802094660699368
678,0.005084504373371601
679,0.006797502748668194
680,0.09877801686525345
681,0.31313443183898926
682,0.26977428793907166
683,0.03600526973605156
684,0.0775352343916893
685,0.01919562742114067
686,0.04396700859069824
687,0.2812448740005493
688,0.2539367079734802
689,0.3389661908149719
690,0.006277489010244608
691,0.050926920026540756
692,0.01919562742114067
693,0.64035564661026
694,0.19590935111045837
695,0.9819982647895813
696,0.9848715662956238
697,0.16873674094676971
698,0.056555502116680145
699,0.0019999954383820295
700,0.09996234625577927
701,0.20556069910526276
702,0.1814318597316742
703,0.31464412808418274
704,0.04553389176726341
705,0.013180661015212536
706,0.24908408522605896
707,0.04526691883802414
708,0.03751140832901001
709,0.08346231281757355
710,0.27033731341362
711,0.06793968379497528
712,0.06793968379497528
713,0.022991782054305077
714,0.01919562742114067
715,0.011914639733731747
716,0.4454362988471985
717,0.09570078551769257
718,0.04217635467648506
719,0.19590935111045837
720,0.9362481236457825
721,0.8129764199256897
722,0.3301132023334503
723,0.2884101867675781
724,0.010351227596402168
725,0.03332581743597984
726,0.34774911403656006
727,0.04217635467648506
728,0.42661988735198975
729,0.07846609503030777
730,0.13156825304031372
731,0.010818199254572392
732,0.0775352343916893
733,0.05693100765347481
734,0.8651914596557617
735,0.9744191765785217
736,0.05035930126905441
737,0.0775352343916893
738,0.9576051831245422
739,0.06793968379497528
740,0.6574286222457886
741,0.2035546749830246
742,0.22055387496948242
743,0.012340296059846878
744,0.006648112088441849
745,0.006796037778258324
746,0.07852837443351746
747,0.003810712369158864
748,0.0015559277962893248
749,0.0027998804580420256
750,0.34951192140579224
751,0.26977428793907166
752,0.06303912401199341
753,0.3292291462421417
754,0.0027998804580420256
755,0.005942803807556629
756,0.060311585664749146
757,0.0029657981358468533
758,0.19179542362689972
759,0.27033731341362
760,0.01919562742114067
761,0.8047856688499451
762,0.2812448740005493
763,0.016326192766427994
764,0.46530118584632874
765,0.3118111193180084
766,0.03888339921832085
767,0.8225274682044983
768,0.027342721819877625
769,0.1701192408800125
770,0.04487895220518112
771,0.46168994903564453
772,0.64035564661026
773,0.0775352343916893
774,0.016622701659798622
775,0.026436015963554382
776,0.6435060501098633
777,0.048720940947532654
778,0.8225274682044983
779,0.12817054986953735
780,0.03600526973605156
781,0.060568708926439285
782,0.4454362988471985
783,0.2215501368045807
784,0.5613649487495422
785,0.29616761207580566
786,0.4637690484523773
787,0.34774911403656006
788,0.058430057018995285
789,0.4454362988471985
790,0.004387842956930399
791,0.2254326343536377
792,0.006554433610290289
793,0.8047856688499451
794,0.006648112088441849
795,0.056555502116680145
796,0.2035546749830246
797,0.7639723420143127
798,0.1880689114332199
799,0.03888339921832085
800,0.0965002030134201
801,0.953406035900116
802,0.04217635467648506
803,0.4454362988471985
804,0.02608533762395382
805,0.6435060501098633
806,0.30530017614364624
807,0.005084504373371601
808,0.8047856688499451
809,0.024861732497811317
810,0.28858688473701477
811,0.12425214052200317
812,0.03600526973605156
813,0.006886930204927921
814,0.007411662954837084
815,0.16393153369426727
816,0.02030903846025467
817,0.12975314259529114
818,0.006886930204927921
819,0.007198605220764875
820,0.09570078551769257
821,0.6491292119026184
822,0.013180661015212536
823,0.04975812882184982
824,0.050926920026540756
825,0.060311585664749146
826,0.0017453639302402735
827,0.000989394960924983
828,0.6752362847328186
829,0.7083929777145386
830,0.39348599314689636
831,0.12817054986953735
832,0.02955583482980728
833,0.26977428793907166
834,0.31313443183898926
835,0.006277489010244608
836,0.8400647640228271
837,0.0027998804580420256
838,0.6738840341567993
839,0.46530118584632874
840,0.9725098013877869
841,0.02329420857131481
842,0.06230241805315018
843,0.09570078551769257
844,0.04217635467648506
845,0.4151080548763275
846,0.5753220915794373
847,0.024861732497811317
848,0.007720403838902712
849,0.9836304187774658
850,0.9745723605155945
851,0.5120583772659302
852,0.06303912401199341
853,0.011914639733731747
854,0.04217635467648506
855,0.2297123223543167
856,0.006886930204927921
857,0.04217635467648506
858,0.03332581743597984
859,0.02455034852027893
860,0.012340296059846878
861,0.006648112088441849
862,0.0775352343916893
863,0.1276659518480301
864,0.0327460803091526
865,0.06328615546226501
866,0.736304759979248
867,0.2215501368045807
868,0.02455034852027893
869,0.006277489010244608
870,0.04217635467648506
871,0.29616761207580566
872,0.04217635467648506
873,0.9695630073547363
874,0.41445860266685486
875,0.02329420857131481
876,0.20656846463680267
877,0.0015559277962893248
878,0.012340296059846878
879,0.004392425995320082
880,0.16873674094676971
881,0.06138783320784569
882,0.06793968379497528
883,0.2685032784938812
884,0.011914639733731747
885,0.006648112088441849
886,0.012285293079912663
887,0.3389661908149719
888,0.04526691883802414
889,0.06913340836763382
890,0.29616761207580566
891,0.0034938910976052284
892,0.9839298129081726
893,0.027342721819877625
894,0.04217635467648506
895,0.8225274682044983
896,0.01217831950634718
897,0.517250120639801
898,0.02955583482980728
899,0.02955583482980728
900,0.027342721819877625
901,0.04217635467648506
902,0.6763747334480286
903,0.08346231281757355
904,0.29616761207580566
905,0.036495134234428406
906,0.20656846463680267
907,0.6473957896232605
908,0.4972298741340637
909,0.838936448097229
910,0.8225274682044983
911,0.011914639733731747
912,0.0034938910976052284
913,0.02147487923502922
914,0.0027998804580420256
915,0.029162323102355003
916,0.2215501368045807
917,0.12975314259529114
918,0.0494736023247242
919,0.0053309109061956406
920,0.0027998804580420256
921,0.005084504373371601
922,0.2320878654718399
923,0.050926920026540756
924,0.012285293079912663
925,0.9884306192398071
926,0.64035564661026
927,0.058430057018995285
928,0.6752362847328186
929,0.02030903846025467
930,0.8158715963363647
931,0.007198605220764875
932,0.2943763732910156
933,0.06913340836763382
934,0.032924145460128784
935,0.12975314259529114
936,0.20656846463680267
937,0.04553389176726341
938,0.20656846463680267
939,0.016169264912605286
940,0.3111407160758972
941,0.00178121670614928
942,0.7918922305107117
943,0.011914639733731747
944,0.011914639733731747
945,0.03574109449982643
946,0.09612040221691132
947,0.07846609503030777
948,0.46530118584632874
949,0.8038160800933838
950,0.06303912401199341
951,0.027342721819877625
952,0.06793968379497528
953,0.012340296059846878
954,0.006648112088441849
955,0.06793968379497528
956,0.8225274682044983
957,0.0829923152923584
958,0.20656846463680267
959,0.14252030849456787
960,0.8047856688499451
961,0.20556069910526276
962,0.7538959980010986
963,0.4972298741340637
964,0.006648112088441849
965,0.9583399295806885
966,0.940204381942749
967,0.0027998804580420256
968,0.8234051465988159
969,0.012285293079912663
970,0.0027998804580420256
971,0.31313443183898926
972,0.0027998804580420256
973,0.07495466619729996
974,0.9916183352470398
975,0.13300789892673492
976,0.007878025993704796
977,0.050926920026540756
978,0.9583399295806885
979,0.0775352343916893
980,0.04975812882184982
981,0.000989394960924983
982,0.04217635467648506
983,0.2254326343536377
984,0.14252030849456787
985,0.006648112088441849
986,0.5231053829193115
987,0.9896456003189087
988,0.036012809723615646
989,0.19374707341194153
990,0.006648112088441849
991,0.29616761207580566
992,0.015362679027020931
993,0.8494411110877991
994,0.9018611907958984
995,0.39348599314689636
996,0.0829923152923584
997,0.023510601371526718
998,0.005449690856039524
999,0.29630982875823975
1000,0.039996467530727386
1001,0.6284142136573792
1002,0.64035564661026
1003,0.013064168393611908
1004,0.8047856688499451
1005,0.19374707341194153
1006,0.4151080548763275
1007,0.11631244421005249
1008,0.08346231281757355
1009,0.13300789892673492
1010,0.9234155416488647
1011,0.4454362988471985
1012,0.23567360639572144
1013,0.024861732497811317
1014,0.011366541497409344
1015,0.8651914596557617
1016,0.6574286222457886
1017,0.04553389176726341
1018,0.5231053829193115
1019,0.007878025993704796
1020,0.21175286173820496
1021,0.6752362847328186
1022,0.5040236711502075
1023,0.050926920026540756
1024,0.24908408522605896
1025,0.006554433610290289
1026,0.03332581743597984
1027,0.4454362988471985
1028,0.012285293079912663
1029,0.05494110286235809
1030,0.04217635467648506
1031,0.36222174763679504
1032,0.015091518871486187
1033,0.007720403838902712
1034,0.012892807833850384
1035,0.0017453639302402735
1036,0.1295318454504013
1037,0.1575593203306198
1038,0.9559195637702942
1039,0.0037841955199837685
1040,0.1701192408800125
1041,0.5936196446418762
1042,0.8225274682044983
1043,0.0015559277962893248
1044,0.7283247113227844
1045,0.9819982647895813
1046,0.5040236711502075
1047,0.9835165143013
1048,0.012285293079912663
1049,0.011914639733731747
1050,0.2035546749830246
1051,0.03600526973605156
1052,0.8047856688499451
1053,0.16393153369426727
1054,0.29616761207580566
1055,0.5040236711502075
1056,0.9750118255615234
1057,0.00178121670614928
1058,0.2638143301010132
1059,0.14149382710456848
1060,0.039361998438835144
1061,0.3389661908149719
1062,0.03614290803670883
1063,0.12395989149808884
1064,0.015813522040843964
1065,0.0775352343916893
1066,0.022991782054305077
1067,0.015362679027020931
1068,0.26201480627059937
1069,0.12668313086032867
1070,0.006797502748668194
1071,0.0015559277962893248
1072,0.02955583482980728
1073,0.18359649181365967
1074,0.1880873143672943
1075,0.0027998804580420256
1076,0.05693100765347481
1077,0.000989394960924983
1078,0.005449690856039524
1079,0.0037841955199837685
1080,0.005771724507212639
1081,0.006886930204927921
1082,0.007878025993704796
1083,0.3412861227989197
1084,0.007198605220764875
1085,0.006648112088441849
1086,0.02329420857131481
1087,0.2884101867675781
1088,0.19374707341194153
1089,0.01919562742114067
1090,0.03332581743597984
1091,0.006648112088441849
1092,0.27033731341362
1093,0.19179542362689972
1094,0.09015460312366486
1095,0.02955583482980728
1096,0.46530118584632874
1097,0.07756400853395462
1098,0.00178121670614928
1099,0.5415132641792297
1100,0.01919562742114067
1101,0.9027550220489502
1102,0.9904876351356506
1103,0.04526691883802414
1104,0.022991782054305077
1105,0.26977428793907166
1106,0.0015559277962893248
1107,0.3672263026237488
1108,0.26977428793907166
1109,0.4151080548763275
1110,0.1066640317440033
1111,0.9695630073547363
1112,0.03612782061100006
1113,0.062150534242391586
1114,0.9018611907958984
1115,0.6574286222457886
1116,0.0034938910976052284
1117,0.03125758841633797
1118,0.03425435721874237
1119,0.012895563617348671
1120,0.00178121670614928
1121,0.04217635467648506
1122,0.03332581743597984
1123,0.017109878361225128
1124,0.09612040221691132
1125,0.6598402261734009
1126,0.5006618499755859
1127,0.04217635467648506
1128,0.023510601371526718
1129,0.0053309109061956406
1130,0.022991782054305077
1131,0.049277763813734055
1132,0.000989394960924983
1133,0.29616761207580566
1134,0.6598402261734009
1135,0.011914639733731747
1136,0.9773324728012085
1137,0.036012809723615646
1138,0.015362679027020931
1139,0.11098655313253403
1140,0.6731967329978943
1141,0.44515344500541687
1142,0.0027998804580420256
1143,0.03888339921832085
1144,0.003470317693427205
1145,0.19374707341194153
1146,0.022226059809327126
1147,0.006277489010244608
1148,0.0053309109061956406
1149,0.007198605220764875
1150,0.18359649181365967
1151,0.19987553358078003
1152,0.054460957646369934
1153,0.056555502116680145
1154,0.020798763260245323
1155,0.7918922305107117
1156,0.1066640317440033
1157,0.6752362847328186
1158,0.2884101867675781
1159,0.4151080548763275
1160,0.010351227596402168
1161,0.006797502748668194
1162,0.013272144831717014
1163,0.11472254246473312
1164,0.43640390038490295
1165,0.07969289273023605
1166,0.29616761207580566
1167,0.05494110286235809
1168,0.20556069910526276
1169,0.20656846463680267
1170,0.2812448740005493
1171,0.7473990321159363
1172,0.011914639733731747
1173,0.06303912401199341
1174,0.4454362988471985
1175,0.1575593203306198
1176,0.0029657981358468533
1177,0.3672263026237488
1178,0.09570078551769257
1179,0.06303912401199341
1180,0.032924145460128784
1181,0.050926920026540756
1182,0.027963316068053246
1183,0.19374707341194153
1184,0.5753220915794373
1185,0.010351227596402168
1186,0.4454362988471985
1187,0.8110604286193848
1188,0.007198605220764875
1189,0.00178121670614928
1190,0.9806673526763916
1191,0.01919562742114067
1192,0.006648112088441849
1193,0.054460957646369934
1194,0.009569179266691208
1195,0.006277489010244608
1196,0.21684937179088593
1197,0.021486502140760422
1198,0.9027550220489502
1199,0.054460957646369934
1200,0.056555502116680145
1201,0.9799326658248901
1202,0.11319155246019363
1203,0.0027998804580420256
1204,0.056555502116680145
1205,0.01854526251554489
1206,0.04217635467648506
1207,0.026130197569727898
1208,0.4603259265422821
1209,0.871395468711853
1210,0.07602383196353912
1211,0.0750926062464714
1212,0.20656846463680267
1213,0.08275474607944489
1214,0.007720403838902712
1215,0.6251921057701111
1216,0.9932798743247986
1217,0.6574286222457886
1218,0.6752362847328186
1219,0.0037841955199837685
1220,0.012285293079912663
1221,0.21175286173820496
1222,0.16393153369426727
1223,0.09612040221691132
1224,0.2884101867675781
1225,0.3389661908149719
1226,0.1575593203306198
1227,0.8038160800933838
1228,0.5558019876480103
1229,0.011914639733731747
1230,0.23625034093856812
1231,0.8515934944152832
1232,0.10584656894207001
1233,0.03936180844902992
1234,0.061541493982076645
1235,0.5335222482681274
1236,0.08275474607944489
1237,0.7918922305107117
1238,0.0775352343916893
1239,0.3111407160758972
1240,0.5753220915794373
1241,0.3910594582557678
1242,0.0029657981358468533
1243,0.7077242732048035
1244,0.08346231281757355
