ID,Prediction
176,0.19873550534248352
177,0.06447545439004898
178,0.24770675599575043
179,0.03994053229689598
180,0.031057173386216164
181,0.6824125647544861
182,0.12547877430915833
183,0.025887155905365944
184,0.2544274926185608
185,0.008595694787800312
186,0.031057173386216164
187,0.029068786650896072
188,0.009577849879860878
189,0.03994053229689598
190,0.007312027737498283
191,0.09077321738004684
192,0.3823663890361786
193,0.22994635999202728
194,0.8649121522903442
195,0.3823663890361786
196,0.05263982713222504
197,0.3823663890361786
198,0.0019519187044352293
199,0.32594674825668335
200,0.10919541865587234
201,0.025887155905365944
202,0.1789012998342514
203,0.015555166639387608
204,0.020096411928534508
205,0.01863224431872368
206,0.38785138726234436
207,0.08225410431623459
208,0.07017635554075241
209,0.6142239570617676
210,0.025887155905365944
211,0.04066018387675285
212,0.3823663890361786
213,0.03994053229689598
214,0.05619477853178978
215,0.03994053229689598
216,0.9131572842597961
217,0.005760669708251953
218,0.12547877430915833
219,0.025887155905365944
220,0.9926639795303345
221,0.3823663890361786
222,0.0019519187044352293
223,0.027803966775536537
224,0.9895182251930237
225,0.38785138726234436
226,0.011128129437565804
227,0.014104446396231651
228,0.00984986498951912
229,0.0019519187044352293
230,0.39227837324142456
231,0.8475161194801331
232,0.06732415407896042
233,0.5347607731819153
234,0.1494435966014862
235,0.7995790243148804
236,0.30653539299964905
237,0.1275349259376526
238,0.2544274926185608
239,0.18809576332569122
240,0.0037841107696294785
241,0.5347607731819153
242,0.016087228432297707
243,0.054953038692474365
244,0.15063053369522095
245,0.03579117730259895
246,0.2714363634586334
247,0.031057173386216164
248,0.8475161194801331
249,0.5347607731819153
250,0.3823663890361786
251,0.0974859893321991
252,0.06732415407896042
253,0.011128129437565804
254,0.0044442215003073215
255,0.3823663890361786
256,0.005760669708251953
257,0.3823663890361786
258,0.892564058303833
259,0.3823663890361786
260,0.004362646955996752
261,0.05268450453877449
262,0.5347607731819153
263,0.0025887659285217524
264,0.12295893579721451
265,0.05268450453877449
266,0.011128129437565804
267,0.003357452806085348
268,0.8475161194801331
269,0.09307229518890381
270,0.016087228432297707
271,0.6824125647544861
272,0.05619477853178978
273,0.01568162627518177
274,0.39883193373680115
275,0.054953038692474365
276,0.38785138726234436
277,0.09099432080984116
278,0.007606088649481535
279,0.07173598557710648
280,0.2544274926185608
281,0.9864645004272461
282,0.03611352667212486
283,0.037405356764793396
284,0.030013812705874443
285,0.03463037684559822
286,0.9249246716499329
287,0.38785138726234436
288,0.24170558154582977
289,0.011128129437565804
290,0.3823663890361786
291,0.6824125647544861
292,0.9153182506561279
293,0.010925217531621456
294,0.3016337454319
295,0.056977804750204086
296,0.020780527964234352
297,0.3823663890361786
298,0.5347607731819153
299,0.2544274926185608
300,0.0974859893321991
301,0.6824125647544861
302,0.00807380210608244
303,0.027335550636053085
304,0.21838444471359253
305,0.10502544045448303
306,0.5347607731819153
307,0.03579117730259895
308,0.7995790243148804
309,0.07173598557710648
310,0.38785138726234436
311,0.04066018387675285
312,0.050421763211488724
313,0.014104446396231651
314,0.03994053229689598
315,0.01568162627518177
316,0.031057173386216164
317,0.7495976090431213
318,0.1789012998342514
319,0.2544274926185608
320,0.030013812705874443
321,0.007606088649481535
322,0.05115729570388794
323,0.19520410895347595
324,0.1482652872800827
325,0.7356831431388855
326,0.03994053229689598
327,0.016235100105404854
328,0.0019519187044352293
329,0.050421763211488724
330,0.02947680465877056
331,0.5347607731819153
332,0.2579733729362488
333,0.1670484095811844
334,0.006500373128801584
335,0.013498110696673393
336,0.031057173386216164
337,0.09428016096353531
338,0.047021105885505676
339,0.4356173276901245
340,0.8252208828926086
341,0.5347607731819153
342,0.7995790243148804
343,0.05268450453877449
344,0.010808289051055908
345,0.7569396495819092
346,0.7495976090431213
347,0.0019519187044352293
348,0.7626653909683228
349,0.6824125647544861
350,0.14751441776752472
351,0.0037841107696294785
352,0.2544274926185608
353,0.6824125647544861
354,0.31032595038414
355,0.19873550534248352
356,0.00984986498951912
357,0.005760669708251953
358,0.2544274926185608
359,0.38785138726234436
360,0.5347607731819153
361,0.03988280147314072
362,0.2544274926185608
363,0.2544274926185608
364,0.39227837324142456
365,0.015562768094241619
366,0.5347607731819153
367,0.027803966775536537
368,0.7995790243148804
369,0.2544274926185608
370,0.9377791285514832
371,0.2544274926185608
372,0.38785138726234436
373,0.029744038358330727
374,0.007312027737498283
375,0.025874651968479156
376,0.1789012998342514
377,0.11727476865053177
378,0.014104446396231651
379,0.5252400040626526
380,0.0163844246417284
381,0.06334011256694794
382,0.007003138307482004
383,0.013498110696673393
384,0.054953038692474365
385,0.021162565797567368
386,0.0019519187044352293
387,0.9377285242080688
388,0.05619477853178978
389,0.07007813453674316
390,0.05619477853178978
391,0.31933602690696716
392,0.599856436252594
393,0.027803966775536537
394,0.04888959974050522
395,0.69139564037323
396,0.7569396495819092
397,0.3823663890361786
398,0.6762198209762573
399,0.3823663890361786
400,0.3016337454319
401,0.09954304993152618
402,0.010925217531621456
403,0.016235100105404854
404,0.07170293480157852
405,0.1141793355345726
406,0.05648013576865196
407,0.05619477853178978
408,0.5347607731819153
409,0.5347607731819153
410,0.2632550895214081
411,0.7995790243148804
412,0.0611579604446888
413,0.027803966775536537
414,0.38785138726234436
415,0.005760669708251953
416,0.41357311606407166
417,0.16340374946594238
418,0.3823663890361786
419,0.029744038358330727
420,0.014104446396231651
421,0.008438565768301487
422,0.05619477853178978
423,0.005760669708251953
424,0.6824125647544861
425,0.10502544045448303
426,0.30653539299964905
427,0.3823663890361786
428,0.010925217531621456
429,0.2544274926185608
430,0.0996696725487709
431,0.7232195138931274
432,0.6318946480751038
433,0.004362646955996752
434,0.2544274926185608
435,0.2544274926185608
436,0.07017635554075241
437,0.7232195138931274
438,0.07173598557710648
439,0.025887155905365944
440,0.02947680465877056
441,0.6824125647544861
442,0.9377285242080688
443,0.007312027737498283
444,0.6824125647544861
445,0.2728857696056366
446,0.05619477853178978
447,0.008595694787800312
448,0.016087228432297707
449,0.20653827488422394
450,0.9463042616844177
451,0.9898089170455933
452,0.00807380210608244
453,0.03790770843625069
454,0.2544274926185608
455,0.05619477853178978
456,0.020780527964234352
457,0.020096411928534508
458,0.6824125647544861
459,0.016235100105404854
460,0.0974859893321991
461,0.04888959974050522
462,0.19873550534248352
463,0.12295893579721451
464,0.0974859893321991
465,0.12547877430915833
466,0.03735115006566048
467,0.13080160319805145
468,0.008438565768301487
469,0.6318946480751038
470,0.4450364112854004
471,0.6824125647544861
472,0.1494435966014862
473,0.24770675599575043
474,0.031057173386216164
475,0.5736240148544312
476,0.0044442215003073215
477,0.1482652872800827
478,0.07170293480157852
479,0.7569396495819092
480,0.016235100105404854
481,0.7995790243148804
482,0.05619477853178978
483,0.029068786650896072
484,0.3823663890361786
485,0.0044442215003073215
486,0.07647506147623062
487,0.7995790243148804
488,0.2544274926185608
489,0.38785138726234436
490,0.1147150918841362
491,0.0019519187044352293
492,0.010925217531621456
493,0.0019519187044352293
494,0.10502544045448303
495,0.19229744374752045
496,0.05718986317515373
497,0.1789012998342514
498,0.5347607731819153
499,0.2579733729362488
500,0.025874651968479156
501,0.5449630618095398
502,0.03579117730259895
503,0.9377285242080688
504,0.031057173386216164
505,0.022817686200141907
506,0.7315024733543396
507,0.09954304993152618
508,0.029744038358330727
509,0.006931304931640625
510,0.2714363634586334
511,0.1789012998342514
512,0.3823663890361786
513,0.5347607731819153
514,0.18192410469055176
515,0.09954304993152618
516,0.9706470966339111
517,0.027803966775536537
518,0.1494435966014862
519,0.5736240148544312
520,0.24770675599575043
521,0.003357452806085348
522,0.1494435966014862
523,0.19873550534248352
524,0.010925217531621456
525,0.892564058303833
526,0.7569396495819092
527,0.0037841107696294785
528,0.056977804750204086
529,0.15063053369522095
530,0.8475161194801331
531,0.008595694787800312
532,0.4450364112854004
533,0.031057173386216164
534,0.011128129437565804
535,0.1494435966014862
536,0.020096411928534508
537,0.5347607731819153
538,0.04457154497504234
539,0.008595694787800312
540,0.9377285242080688
541,0.0044442215003073215
542,0.7995790243148804
543,0.07173598557710648
544,0.0019519187044352293
545,0.1670484095811844
546,0.08307904005050659
547,0.6318946480751038
548,0.5947110056877136
549,0.014511242508888245
550,0.20653827488422394
551,0.9377791285514832
552,0.9870432019233704
553,0.020780527964234352
554,0.005655068904161453
555,0.2544274926185608
556,0.008595694787800312
557,0.031057173386216164
558,0.19873550534248352
559,0.3105050325393677
560,0.7844980359077454
561,0.05716310068964958
562,0.7495976090431213
563,0.2544274926185608
564,0.009668837301433086
565,0.6318946480751038
566,0.020970622077584267
567,0.3810091018676758
568,0.9377285242080688
569,0.30653539299964905
570,0.07295139878988266
571,0.014667636714875698
572,0.1873406171798706
573,0.05619477853178978
574,0.7995790243148804
575,0.072984978556633
576,0.1670484095811844
577,0.0044442215003073215
578,0.09285470843315125
579,0.15637560188770294
580,0.03859220817685127
581,0.07173598557710648
582,0.037361934781074524
583,0.38785138726234436
584,0.8291013836860657
585,0.6142239570617676
586,0.1147150918841362
587,0.6824125647544861
588,0.7901499271392822
589,0.09954304993152618
590,0.03790770843625069
591,0.4551677107810974
592,0.011009053327143192
593,0.027803966775536537
594,0.03994053229689598
595,0.9391170740127563
596,0.025887155905365944
597,0.5347607731819153
598,0.09426393359899521
599,0.005760669708251953
600,0.014511242508888245
601,0.7232195138931274
602,0.05619477853178978
603,0.011128129437565804
604,0.5347607731819153
605,0.005655068904161453
606,0.2579733729362488
607,0.19873550534248352
608,0.03994053229689598
609,0.04888959974050522
610,0.018954765051603317
611,0.15063053369522095
612,0.30653539299964905
613,0.005655068904161453
614,0.06783252209424973
615,0.7495976090431213
616,0.16814744472503662
617,0.0019519187044352293
618,0.025887155905365944
619,0.2544274926185608
620,0.027803966775536537
621,0.06783252209424973
622,0.3810091018676758
623,0.2544274926185608
624,0.7995790243148804
625,0.03859220817685127
626,0.014104446396231651
627,0.38785138726234436
628,0.9819959402084351
629,0.4852515161037445
630,0.05338069051504135
631,0.012513446621596813
632,0.7995790243148804
633,0.008438565768301487
634,0.005760669708251953
635,0.1789012998342514
636,0.09077321738004684
637,0.008595694787800312
638,0.072984978556633
639,0.10502544045448303
640,0.9812424182891846
641,0.19873550534248352
642,0.005655068904161453
643,0.2544274926185608
644,0.011128129437565804
645,0.9153182506561279
646,0.3016337454319
647,0.9812424182891846
648,0.020466135814785957
649,0.7995790243148804
650,0.003357452806085348
651,0.38785138726234436
652,0.016235100105404854
653,0.3823663890361786
654,0.38785138726234436
655,0.002633995609357953
656,0.6824125647544861
657,0.38785138726234436
658,0.027803966775536537
659,0.5252400040626526
660,0.7995790243148804
661,0.11902590841054916
662,0.0996696725487709
663,0.2544274926185608
664,0.6318946480751038
665,0.9289959669113159
666,0.004338773433119059
667,0.0019519187044352293
668,0.03599414974451065
669,0.013374822214245796
670,0.0019519187044352293
671,0.020466135814785957
672,0.0037841107696294785
673,0.016087228432297707
674,0.7232195138931274
675,0.09954304993152618
676,0.12290545552968979
677,0.0025887659285217524
678,0.0019519187044352293
679,0.008438565768301487
680,0.056977804750204086
681,0.2544274926185608
682,0.20653827488422394
683,0.014667636714875698
684,0.07017635554075241
685,0.07173598557710648
686,0.07017635554075241
687,0.3823663890361786
688,0.22994635999202728
689,0.3823663890361786
690,0.015562768094241619
691,0.05718986317515373
692,0.07173598557710648
693,0.5347607731819153
694,0.15063053369522095
695,0.9391170740127563
696,0.962232232093811
697,0.09744234383106232
698,0.10502544045448303
699,0.004362646955996752
700,0.1670484095811844
701,0.09428016096353531
702,0.3823663890361786
703,0.3016337454319
704,0.07173598557710648
705,0.020780527964234352
706,0.16313017904758453
707,0.09954304993152618
708,0.05206809192895889
709,0.054953038692474365
710,0.11902590841054916
711,0.03861062973737717
712,0.11727476865053177
713,0.021162565797567368
714,0.07173598557710648
715,0.011128129437565804
716,0.3823663890361786
717,0.10502544045448303
718,0.05619477853178978
719,0.15063053369522095
720,0.8585572242736816
721,0.8291013836860657
722,0.4450364112854004
723,0.15637560188770294
724,0.029999366030097008
725,0.026894988492131233
726,0.22994635999202728
727,0.03994053229689598
728,0.6142239570617676
729,0.07190924137830734
730,0.04066018387675285
731,0.007606088649481535
732,0.0974859893321991
733,0.08307904005050659
734,0.8475161194801331
735,0.9819959402084351
736,0.047021105885505676
737,0.12295893579721451
738,0.892564058303833
739,0.03579117730259895
740,0.6824125647544861
741,0.1789012998342514
742,0.5969856977462769
743,0.03994053229689598
744,0.0044442215003073215
745,0.008348026312887669
746,0.10919541865587234
747,0.005760669708251953
748,0.004362646955996752
749,0.008438565768301487
750,0.5333296656608582
751,0.20653827488422394
752,0.050421763211488724
753,0.4714873731136322
754,0.008438565768301487
755,0.027255503460764885
756,0.025887155905365944
757,0.005760669708251953
758,0.0974859893321991
759,0.2661325931549072
760,0.03994053229689598
761,0.7495976090431213
762,0.3823663890361786
763,0.014511242508888245
764,0.3823663890361786
765,0.38785138726234436
766,0.05006355419754982
767,0.7995790243148804
768,0.07173598557710648
769,0.16814744472503662
770,0.15969717502593994
771,0.4280869960784912
772,0.5347607731819153
773,0.0974859893321991
774,0.020970622077584267
775,0.01863224431872368
776,0.7232195138931274
777,0.0845075473189354
778,0.7995790243148804
779,0.19873550534248352
780,0.014667636714875698
781,0.11231078952550888
782,0.3823663890361786
783,0.24170558154582977
784,0.22983737289905548
785,0.2544274926185608
786,0.39227837324142456
787,0.22994635999202728
788,0.15063053369522095
789,0.3823663890361786
790,0.007312027737498283
791,0.2544274926185608
792,0.008595694787800312
793,0.7495976090431213
794,0.0044442215003073215
795,0.10502544045448303
796,0.1789012998342514
797,0.7995790243148804
798,0.18192410469055176
799,0.014511242508888245
800,0.2632550895214081
801,0.9377285242080688
802,0.05619477853178978
803,0.3823663890361786
804,0.7030739784240723
805,0.5947110056877136
806,0.28037193417549133
807,0.00361980521120131
808,0.7495976090431213
809,0.03861062973737717
810,0.30653539299964905
811,0.06287305057048798
812,0.018954765051603317
813,0.016235100105404854
814,0.011128129437565804
815,0.1670484095811844
816,0.007606088649481535
817,0.1494435966014862
818,0.016235100105404854
819,0.0044442215003073215
820,0.10502544045448303
821,0.7356831431388855
822,0.020780527964234352
823,0.3298235833644867
824,0.031622037291526794
825,0.025887155905365944
826,0.0019519187044352293
827,0.0019519187044352293
828,0.6824125647544861
829,0.7495976090431213
830,0.38785138726234436
831,0.19873550534248352
832,0.07173598557710648
833,0.15637560188770294
834,0.2544274926185608
835,0.010925217531621456
836,0.7949845194816589
837,0.010925217531621456
838,0.69139564037323
839,0.3823663890361786
840,0.9812424182891846
841,0.031622037291526794
842,0.0163844246417284
843,0.10502544045448303
844,0.07173598557710648
845,0.38785138726234436
846,0.5347607731819153
847,0.0163844246417284
848,0.007312027737498283
849,0.962232232093811
850,0.9812424182891846
851,0.48416489362716675
852,0.050421763211488724
853,0.008595694787800312
854,0.031057173386216164
855,0.24065308272838593
856,0.029744038358330727
857,0.022998055443167686
858,0.018954765051603317
859,0.05115729570388794
860,0.07173598557710648
861,0.0044442215003073215
862,0.0974859893321991
863,0.0996696725487709
864,0.047021105885505676
865,0.1873406171798706
866,0.7232195138931274
867,0.24170558154582977
868,0.03994053229689598
869,0.010925217531621456
870,0.031057173386216164
871,0.2544274926185608
872,0.031057173386216164
873,0.9377285242080688
874,0.4450364112854004
875,0.02135607786476612
876,0.09077321738004684
877,0.004362646955996752
878,0.03994053229689598
879,0.020096411928534508
880,0.12290545552968979
881,0.08307904005050659
882,0.027803966775536537
883,0.13914069533348083
884,0.008595694787800312
885,0.005760669708251953
886,0.014104446396231651
887,0.2579733729362488
888,0.07170293480157852
889,0.12547877430915833
890,0.2544274926185608
891,0.00807380210608244
892,0.6716181039810181
893,0.03994053229689598
894,0.05619477853178978
895,0.7995790243148804
896,0.016087228432297707
897,0.31032595038414
898,0.031057173386216164
899,0.05619477853178978
900,0.07173598557710648
901,0.05619477853178978
902,0.6855742335319519
903,0.07017635554075241
904,0.2544274926185608
905,0.10919541865587234
906,0.16340374946594238
907,0.5736240148544312
908,0.31032595038414
909,0.8680372834205627
910,0.7995790243148804
911,0.011128129437565804
912,0.005655068904161453
913,0.03463037684559822
914,0.010925217531621456
915,0.047021105885505676
916,0.24170558154582977
917,0.1494435966014862
918,0.054953038692474365
919,0.011128129437565804
920,0.010925217531621456
921,0.0019519187044352293
922,0.5252400040626526
923,0.031622037291526794
924,0.014104446396231651
925,0.9898089170455933
926,0.8507890105247498
927,0.15063053369522095
928,0.6824125647544861
929,0.00984986498951912
930,0.7174929976463318
931,0.0044442215003073215
932,0.22630997002124786
933,0.09954304993152618
934,0.011128129437565804
935,0.1494435966014862
936,0.2632550895214081
937,0.03994053229689598
938,0.31683698296546936
939,0.03859220817685127
940,0.38785138726234436
941,0.0037841107696294785
942,0.7495976090431213
943,0.01584269106388092
944,0.008595694787800312
945,0.028553878888487816
946,0.09954304993152618
947,0.04888959974050522
948,0.3823663890361786
949,0.7573561072349548
950,0.06447545439004898
951,0.07173598557710648
952,0.03579117730259895
953,0.03994053229689598
954,0.005760669708251953
955,0.09285470843315125
956,0.7995790243148804
957,0.07295139878988266
958,0.31683698296546936
959,0.07792338728904724
960,0.7495976090431213
961,0.3405320644378662
962,0.7232195138931274
963,0.31032595038414
964,0.0044442215003073215
965,0.9153182506561279
966,0.9812424182891846
967,0.010925217531621456
968,0.4714873731136322
969,0.06626535952091217
970,0.020096411928534508
971,0.2544274926185608
972,0.010925217531621456
973,0.12290545552968979
974,0.9926639795303345
975,0.06783252209424973
976,0.025887155905365944
977,0.04066018387675285
978,0.9153182506561279
979,0.0974859893321991
980,0.24425557255744934
981,0.0019519187044352293
982,0.031057173386216164
983,0.2544274926185608
984,0.2652347981929779
985,0.0044442215003073215
986,0.599856436252594
987,0.9654973745346069
988,0.07017635554075241
989,0.13080160319805145
990,0.008224195800721645
991,0.2544274926185608
992,0.016235100105404854
993,0.6362121105194092
994,0.8475161194801331
995,0.38785138726234436
996,0.07295139878988266
997,0.026894988492131233
998,0.020780527964234352
999,0.4356173276901245
1000,0.03579117730259895
1001,0.6098395586013794
1002,0.5347607731819153
1003,0.05268450453877449
1004,0.7495976090431213
1005,0.0974859893321991
1006,0.38785138726234436
1007,0.14751441776752472
1008,0.054953038692474365
1009,0.06783252209424973
1010,0.9377285242080688
1011,0.3823663890361786
1012,0.24170558154582977
1013,0.0163844246417284
1014,0.012002203613519669
1015,0.8475161194801331
1016,0.6824125647544861
1017,0.07173598557710648
1018,0.599856436252594
1019,0.014104446396231651
1020,0.09415793418884277
1021,0.6824125647544861
1022,0.38785138726234436
1023,0.072984978556633
1024,0.20191828906536102
1025,0.014667636714875698
1026,0.018954765051603317
1027,0.3823663890361786
1028,0.014104446396231651
1029,0.031622037291526794
1030,0.05619477853178978
1031,0.3711928427219391
1032,0.018954765051603317
1033,0.007312027737498283
1034,0.011009053327143192
1035,0.0019519187044352293
1036,0.09501326084136963
1037,0.2544274926185608
1038,0.7845742702484131
1039,0.004362646955996752
1040,0.16814744472503662
1041,0.6065019965171814
1042,0.7995790243148804
1043,0.005655068904161453
1044,0.44722041487693787
1045,0.9391170740127563
1046,0.38785138726234436
1047,0.9898089170455933
1048,0.014104446396231651
1049,0.011128129437565804
1050,0.1789012998342514
1051,0.018954765051603317
1052,0.7495976090431213
1053,0.1670484095811844
1054,0.2544274926185608
1055,0.38785138726234436
1056,0.9887768626213074
1057,0.0037841107696294785
1058,0.19873550534248352
1059,0.30653539299964905
1060,0.053452081978321075
1061,0.2579733729362488
1062,0.056977804750204086
1063,0.2579733729362488
1064,0.031057173386216164
1065,0.0974859893321991
1066,0.0163844246417284
1067,0.029744038358330727
1068,0.31530511379241943
1069,0.11231078952550888
1070,0.008438565768301487
1071,0.004362646955996752
1072,0.03994053229689598
1073,0.15063053369522095
1074,0.1227431446313858
1075,0.015555166639387608
1076,0.08307904005050659
1077,0.0019519187044352293
1078,0.03790770843625069
1079,0.005655068904161453
1080,0.011009053327143192
1081,0.016235100105404854
1082,0.025887155905365944
1083,0.19873550534248352
1084,0.005760669708251953
1085,0.0044442215003073215
1086,0.04066018387675285
1087,0.20653827488422394
1088,0.12295893579721451
1089,0.07173598557710648
1090,0.014667636714875698
1091,0.0044442215003073215
1092,0.11902590841054916
1093,0.0974859893321991
1094,0.11076829582452774
1095,0.031057173386216164
1096,0.3823663890361786
1097,0.028056472539901733
1098,0.0037841107696294785
1099,0.6098395586013794
1100,0.031057173386216164
1101,0.7949845194816589
1102,0.9654973745346069
1103,0.07170293480157852
1104,0.0163844246417284
1105,0.12290545552968979
1106,0.004362646955996752
1107,0.15637560188770294
1108,0.20653827488422394
1109,0.38785138726234436
1110,0.2544274926185608
1111,0.9377285242080688
1112,0.06334011256694794
1113,0.1494435966014862
1114,0.8475161194801331
1115,0.6824125647544861
1116,0.004362646955996752
1117,0.05268450453877449
1118,0.18680666387081146
1119,0.008595694787800312
1120,0.007003138307482004
1121,0.07173598557710648
1122,0.03463037684559822
1123,0.03994053229689598
1124,0.05616845563054085
1125,0.5347607731819153
1126,0.3711928427219391
1127,0.05619477853178978
1128,0.026894988492131233
1129,0.008595694787800312
1130,0.029999366030097008
1131,0.12295893579721451
1132,0.0019519187044352293
1133,0.2544274926185608
1134,0.5347607731819153
1135,0.008595694787800312
1136,0.9377791285514832
1137,0.07017635554075241
1138,0.016235100105404854
1139,0.0845075473189354
1140,0.7995790243148804
1141,0.5947110056877136
1142,0.020096411928534508
1143,0.05006355419754982
1144,0.013368279673159122
1145,0.0974859893321991
1146,0.030013812705874443
1147,0.008438565768301487
1148,0.011128129437565804
1149,0.005760669708251953
1150,0.24770675599575043
1151,0.2579733729362488
1152,0.05716310068964958
1153,0.10502544045448303
1154,0.056977804750204086
1155,0.7495976090431213
1156,0.2544274926185608
1157,0.6824125647544861
1158,0.20653827488422394
1159,0.38785138726234436
1160,0.021162565797567368
1161,0.008438565768301487
1162,0.021162565797567368
1163,0.018132690340280533
1164,0.4450364112854004
1165,0.49227797985076904
1166,0.2544274926185608
1167,0.04066018387675285
1168,0.09428016096353531
1169,0.09077321738004684
1170,0.3823663890361786
1171,0.69139564037323
1172,0.011128129437565804
1173,0.027803966775536537
1174,0.3823663890361786
1175,0.2544274926185608
1176,0.005760669708251953
1177,0.15637560188770294
1178,0.10502544045448303
1179,0.06447545439004898
1180,0.008595694787800312
1181,0.04066018387675285
1182,0.05268450453877449
1183,0.31683698296546936
1184,0.5347607731819153
1185,0.021162565797567368
1186,0.3823663890361786
1187,0.6362121105194092
1188,0.0044442215003073215
1189,0.0037841107696294785
1190,0.9654973745346069
1191,0.05619477853178978
1192,0.005760669708251953
1193,0.1275349259376526
1194,0.02700982801616192
1195,0.010925217531621456
1196,0.1141793355345726
1197,0.027335550636053085
1198,0.7949845194816589
1199,0.07295139878988266
1200,0.10502544045448303
1201,0.9854568839073181
1202,0.1482652872800827
1203,0.010925217531621456
1204,0.10502544045448303
1205,0.0044442215003073215
1206,0.05619477853178978
1207,0.08307904005050659
1208,0.6824125647544861
1209,0.6122737526893616
1210,0.24425557255744934
1211,0.1147150918841362
1212,0.1147150918841362
1213,0.1670484095811844
1214,0.013498110696673393
1215,0.4551677107810974
1216,0.9929795861244202
1217,0.6824125647544861
1218,0.3955900967121124
1219,0.004362646955996752
1220,0.025887155905365944
1221,0.2544274926185608
1222,0.1670484095811844
1223,0.09954304993152618
1224,0.19392985105514526
1225,0.2579733729362488
1226,0.2544274926185608
1227,0.7573561072349548
1228,0.31530511379241943
1229,0.008595694787800312
1230,0.034511297941207886
1231,0.8528572916984558
1232,0.17305712401866913
1233,0.025887155905365944
1234,0.07833281904459
1235,0.3823663890361786
1236,0.1670484095811844
1237,0.7495976090431213
1238,0.12295893579721451
1239,0.38785138726234436
1240,0.5347607731819153
1241,0.18809576332569122
1242,0.0044442215003073215
1243,0.9083998799324036
1244,0.03185366466641426
1245,0.005655068904161453
1246,0.30653539299964905
