ID,Prediction
219,0.01673160493373871
220,0.9965768456459045
221,0.6151356101036072
222,0.004737326875329018
223,0.010471106506884098
224,0.9936791062355042
225,0.5978320837020874
226,0.00200699083507061
227,0.017465831711888313
228,0.016002148389816284
229,0.0013417042791843414
230,0.6281734108924866
231,0.8110987544059753
232,0.052117764949798584
233,0.4124754071235657
234,0.1289582997560501
235,0.738116979598999
236,0.255801260471344
237,0.13286131620407104
238,0.22194726765155792
239,0.3145994544029236
240,0.0013683456927537918
241,0.5018618106842041
242,0.005397548899054527
243,0.04632662981748581
244,0.19106708467006683
245,0.017089273780584335
246,0.8214879631996155
247,0.006894748657941818
248,0.8892781734466553
249,0.7019549012184143
250,0.6011208891868591
251,0.05713431164622307
252,0.05905190110206604
253,0.0010770222870633006
254,0.0010770222870633006
255,0.36233827471733093
256,0.0007066038670018315
257,0.3762367069721222
258,0.9776796698570251
259,0.4419655501842499
260,0.003805333049967885
261,0.03130853921175003
262,0.6154153347015381
263,0.005108855664730072
264,0.015427324920892715
265,0.06564650684595108
266,0.003805333049967885
267,0.0034040971659123898
268,0.8892781734466553
269,0.15630462765693665
270,0.00732401292771101
271,0.7607974410057068
272,0.026379277929663658
273,0.010063189081847668
274,0.5857962965965271
275,0.02911662496626377
276,0.176077738404274
277,0.051847562193870544
278,0.017257070168852806
279,0.014744690619409084
280,0.3224841058254242
281,0.986664891242981
282,0.03312152624130249
283,0.04577210918068886
284,0.00944188516587019
285,0.007257924880832434
286,0.935329020023346
287,0.4235123097896576
288,0.1302288919687271
289,0.0009424466989003122
290,0.5243788361549377
291,0.36533933877944946
292,0.9715608358383179
293,0.0014636967098340392
294,0.27042391896247864
295,0.027646245434880257
296,0.005397548899054527
297,0.4592953026294708
298,0.49060285091400146
299,0.27020516991615295
300,0.10082219541072845
301,0.8006558418273926
302,0.006138691212981939
303,0.006894748657941818
304,0.4448728561401367
305,0.04064998775720596
306,0.5555644631385803
307,0.007661248091608286
308,0.7986403107643127
309,0.03675369545817375
310,0.5286790132522583
311,0.030415738001465797
312,0.05736899375915527
313,0.009723259136080742
314,0.020541027188301086
315,0.012022440321743488
316,0.01865212991833687
317,0.6648153066635132
318,0.24248377978801727
319,0.4013107717037201
320,0.02220325730741024
321,0.017257070168852806
322,0.060507286339998245
323,0.3666568100452423
324,0.1699139028787613
325,0.6351891756057739
326,0.007940334267914295
327,0.011451116763055325
328,0.0013417042791843414
329,0.07600121200084686
330,0.017762361094355583
331,0.65888512134552
332,0.3319961130619049
333,0.3122628331184387
334,0.0034040971659123898
335,0.04653964564204216
336,0.0160513948649168
337,0.20387329161167145
338,0.04587661474943161
339,0.2201010137796402
340,0.8943777084350586
341,0.3585147261619568
342,0.7986403107643127
343,0.02402319200336933
344,0.0078070517629384995
345,0.8269090056419373
346,0.6696078181266785
347,0.004737326875329018
348,0.9513036608695984
349,0.736372709274292
350,0.22736559808254242
351,0.0070686195977032185
352,0.2081761509180069
353,0.36533933877944946
354,0.5630990862846375
355,0.22133032977581024
356,0.017257070168852806
357,0.0022932279389351606
358,0.25676923990249634
359,0.3503183126449585
360,0.334035724401474
361,0.01376240886747837
362,0.15758423507213593
363,0.4526703357696533
364,0.4133489727973938
365,0.02277580089867115
366,0.466795951128006
367,0.036335453391075134
368,0.7986403107643127
369,0.19073675572872162
370,0.9955835938453674
371,0.2527511417865753
372,0.27384015917778015
373,0.008889603428542614
374,0.01983743906021118
375,0.05830972641706467
376,0.1429314762353897
377,0.08682166785001755
378,0.006894748657941818
379,0.34324216842651367
380,0.00732401292771101
381,0.06498914211988449
382,0.013992766849696636
383,0.022450072690844536
384,0.0186963751912117
385,0.005266947206109762
386,0.004737326875329018
387,0.9715608358383179
388,0.026379277929663658
389,0.030259883031249046
390,0.07898610085248947
391,0.26032695174217224
392,0.6490552425384521
393,0.010471106506884098
394,0.08316603302955627
395,0.7196381688117981
396,0.9512335658073425
397,0.45027390122413635
398,0.7593016028404236
399,0.5243788361549377
400,0.5134407877922058
401,0.15142634510993958
402,0.0014636967098340392
403,0.020805612206459045
404,0.13537682592868805
405,0.1497659832239151
406,0.06894712895154953
407,0.010522808879613876
408,0.5467227101325989
409,0.6102136969566345
410,0.24870356917381287
411,0.8508160710334778
412,0.24812723696231842
413,0.015481973998248577
414,0.45589563250541687
415,0.0014636967098340392
416,0.22943492233753204
417,0.4967796802520752
418,0.5763267278671265
419,0.02840801328420639
420,0.006894748657941818
421,0.0010770222870633006
422,0.007548365741968155
423,0.003805333049967885
424,0.6648153066635132
425,0.11659661680459976
426,0.2840276062488556
427,0.3180210292339325
428,0.0014636967098340392
429,0.2081761509180069
430,0.08554597944021225
431,0.6142482757568359
432,0.5522298812866211
433,0.0010770222870633006
434,0.12594369053840637
435,0.4013107717037201
436,0.03155629336833954
437,0.6594417095184326
438,0.007548365741968155
439,0.008889603428542614
440,0.013780022971332073
441,0.736372709274292
442,0.997778594493866
443,0.005732191726565361
444,0.11906663328409195
445,0.29047831892967224
446,0.006205725017935038
447,0.008077515289187431
448,0.0019045143853873014
449,0.23705680668354034
450,0.9816509485244751
451,0.9902215003967285
452,0.0043934709392488
453,0.023148147389292717
454,0.5432196259498596
455,0.01204733643680811
456,0.03909173980355263
457,0.0060532111674547195
458,0.6164975166320801
459,0.006006959825754166
460,0.04266216233372688
461,0.1351710557937622
462,0.4282519519329071
463,0.185172438621521
464,0.04266216233372688
465,0.0649355873465538
466,0.005242761690169573
467,0.29037290811538696
468,0.01195678859949112
469,0.07925838232040405
470,0.5296916365623474
471,0.6363951563835144
472,0.13400915265083313
473,0.17490154504776
474,0.0160513948649168
475,0.5487313270568848
476,0.0010770222870633006
477,0.14343489706516266
478,0.0775962844491005
479,0.8876121640205383
480,0.02868703566491604
481,0.8508160710334778
482,0.01204733643680811
483,0.08680848777294159
484,0.4967309832572937
485,0.0023878111969679594
486,0.044495321810245514
487,0.8110987544059753
488,0.19536159932613373
489,0.5412797331809998
490,0.08316603302955627
491,0.002973665250465274
492,0.0010770222870633006
493,0.0013417042791843414
494,0.0567801333963871
495,0.2576812505722046
496,0.01966233178973198
497,0.14418983459472656
498,0.46372267603874207
499,0.3942757546901703
500,0.03549904003739357
501,0.8767639398574829
502,0.02458900772035122
503,0.9896891117095947
504,0.02868703566491604
505,0.024872763082385063
506,0.8311159014701843
507,0.014692080207169056
508,0.008889603428542614
509,0.013544426299631596
510,0.35499653220176697
511,0.25674960017204285
512,0.3180210292339325
513,0.5785237550735474
514,0.14220182597637177
515,0.09977101534605026
516,0.9898714423179626
517,0.022292330861091614
518,0.19907280802726746
519,0.6599326133728027
520,0.1515245884656906
521,0.005108855664730072
522,0.06478749960660934
523,0.2093012034893036
524,0.0022932279389351606
525,0.9906189441680908
526,0.3812316656112671
527,0.004622376058250666
528,0.08276805281639099
529,0.08667121827602386
530,0.8481534123420715
531,0.004622376058250666
532,0.5105312466621399
533,0.009727198630571365
534,0.0023878111969679594
535,0.16072115302085876
536,0.0032365447841584682
537,0.46372267603874207
538,0.012185830622911453
539,0.0002833347243722528
540,0.989234209060669
541,0.0014636967098340392
542,0.8481534123420715
543,0.03269105777144432
544,0.002973665250465274
545,0.17281337082386017
546,0.023886146023869514
547,0.9339697360992432
548,0.610821545124054
549,0.02714192122220993
550,0.09478776156902313
551,0.9967266321182251
552,0.9905793070793152
553,0.005397548899054527
554,0.003805333049967885
555,0.27539703249931335
556,0.0009424466989003122
557,0.008164476603269577
558,0.3236348032951355
559,0.49060285091400146
560,0.5279324054718018
561,0.11279138922691345
562,0.8006558418273926
563,0.27539703249931335
564,0.0015444498276337981
565,0.9595900774002075
566,0.011834575794637203
567,0.4502871334552765
568,0.9845922589302063
569,0.16145744919776917
570,0.06434319913387299
571,0.009800788946449757
572,0.24392227828502655
573,0.022459041327238083
574,0.6516997814178467
575,0.0458841398358345
576,0.16517624258995056
577,0.0014636967098340392
578,0.06153825297951698
579,0.22633130848407745
580,0.013835038989782333
581,0.01204733643680811
582,0.022405873984098434
583,0.27384015917778015
584,0.4961133599281311
585,0.4502871334552765
586,0.06848441064357758
587,0.6648153066635132
588,0.8624320030212402
589,0.040958475321531296
590,0.021736714988946915
591,0.3820335268974304
592,0.027292383834719658
593,0.015481973998248577
594,0.006894748657941818
595,0.9942633509635925
596,0.01038038544356823
597,0.567702054977417
598,0.029453299939632416
599,0.0070686195977032185
600,0.010471106506884098
601,0.8287078738212585
602,0.026379277929663658
603,0.0010030966950580478
604,0.5318968296051025
605,0.0010770222870633006
606,0.26054683327674866
607,0.2093012034893036
608,0.0078070517629384995
609,0.009993764571845531
610,0.027387557551264763
611,0.15621817111968994
612,0.2840276062488556
613,0.0010770222870633006
614,0.051562897861003876
615,0.736372709274292
616,0.0567801333963871
617,0.0011740950867533684
618,0.013933686539530754
619,0.27020516991615295
620,0.011378738097846508
621,0.05544941872358322
622,0.46935462951660156
623,0.3405645787715912
624,0.8892781734466553
625,0.013835038989782333
626,0.004863017238676548
627,0.22513331472873688
628,0.9964194297790527
629,0.04617729410529137
630,0.022344298660755157
631,0.010238468647003174
632,0.8892781734466553
633,0.0010770222870633006
634,0.004622376058250666
635,0.10685362666845322
636,0.06848441064357758
637,0.005209909286350012
638,0.01966233178973198
639,0.10061822831630707
640,0.9931780099868774
641,0.3527328670024872
642,0.0010770222870633006
643,0.13612201809883118
644,0.003805333049967885
645,0.9896891117095947
646,0.40965986251831055
647,0.983264148235321
648,0.011351044289767742
649,0.6781899929046631
650,0.005108855664730072
651,0.392301082611084
652,0.014982343651354313
653,0.5243788361549377
654,0.45589563250541687
655,0.00034715261426754296
656,0.5431181192398071
657,0.6767361760139465
658,0.036335453391075134
659,0.34324216842651367
660,0.8892781734466553
661,0.08549969643354416
662,0.08403756469488144
663,0.3272925019264221
664,0.8486480116844177
665,0.9865596294403076
666,0.0008863959228619933
667,0.0034040971659123898
668,0.015459640882909298
669,0.032074980437755585
670,0.001249633845873177
671,0.0014400010695680976
672,0.0018232318107038736
673,0.017277458682656288
674,0.7247470617294312
675,0.044179972261190414
676,0.0829542726278305
677,0.017867907881736755
678,0.004737326875329018
679,0.0023878111969679594
680,0.01460887212306261
681,0.3115179240703583
682,0.0884418860077858
683,0.016002148389816284
684,0.0793444812297821
685,0.02064047008752823
686,0.0186963751912117
687,0.5243788361549377
688,0.14699026942253113
689,0.3846610486507416
690,0.002591362688690424
691,0.012742908671498299
692,0.014744690619409084
693,0.7311967015266418
694,0.2864839732646942
695,0.9958723187446594
696,0.812232494354248
697,0.34167778491973877
698,0.06576917320489883
699,0.0014636967098340392
700,0.12987498939037323
701,0.19169482588768005
702,0.2499033659696579
703,0.5134407877922058
704,0.020516986027359962
705,0.016237758100032806
706,0.3642547130584717
707,0.060502536594867706
708,0.003986754920333624
709,0.054140180349349976
710,0.08108744025230408
711,0.06670812517404556
712,0.08682166785001755
713,0.010584351606667042
714,0.012531223706901073
715,0.0014636967098340392
716,0.4967309832572937
717,0.17271238565444946
718,0.16772247850894928
719,0.28147685527801514
720,0.8394272327423096
721,0.6418818831443787
722,0.2601067125797272
723,0.28351154923439026
724,0.023148147389292717
725,0.03689316287636757
726,0.4162799119949341
727,0.017472844570875168
728,0.4502871334552765
729,0.3655858337879181
730,0.02033676579594612
731,0.009800788946449757
732,0.053194426000118256
733,0.051812414079904556
734,0.8481534123420715
735,0.9960881471633911
736,0.07629624009132385
737,0.07326895743608475
738,0.9815785884857178
739,0.03627611696720123
740,0.8205758929252625
741,0.11489469558000565
742,0.6664161682128906
743,0.006894748657941818
744,0.0014636967098340392
745,0.00732401292771101
746,0.05225915461778641
747,0.004622376058250666
748,0.0010770222870633006
749,0.0010770222870633006
750,0.46935462951660156
751,0.19143040478229523
752,0.03316642716526985
753,0.7222093343734741
754,0.0034040971659123898
755,0.010063189081847668
756,0.008227895013988018
757,0.0010770222870633006
758,0.052117764949798584
759,0.47566574811935425
760,0.011451116763055325
761,0.6648153066635132
762,0.26363569498062134
763,0.0035702919121831656
764,0.444515198469162
765,0.4106033742427826
766,0.12803253531455994
767,0.7076190114021301
768,0.01204733643680811
769,0.2962981164455414
770,0.3002203106880188
771,0.6769521236419678
772,0.65888512134552
773,0.09143463522195816
774,0.03266321122646332
775,0.0024749799631536007
776,0.6492332816123962
777,0.056362319737672806
778,0.8789260983467102
779,0.19306297600269318
780,0.016002148389816284
781,0.15755276381969452
782,0.5243788361549377
783,0.0337197408080101
784,0.455078125
785,0.4013107717037201
786,0.4984549582004547
787,0.12225203216075897
788,0.08667121827602386
789,0.5243788361549377
790,0.006894748657941818
791,0.2603432238101959
792,0.0034040971659123898
793,0.736372709274292
794,0.0014636967098340392
795,0.031614016741514206
796,0.24248377978801727
797,0.7986403107643127
798,0.21406753361225128
799,0.024744819849729538
800,0.0326153039932251
801,0.9836452007293701
802,0.03553285077214241
803,0.43910878896713257
804,0.1271267533302307
805,0.7665600776672363
806,0.2237369269132614
807,0.009761132299900055
808,0.6932681202888489
809,0.032074980437755585
810,0.2751188278198242
811,0.11792169511318207
812,0.016002148389816284
813,0.0160513948649168
814,0.01195678859949112
815,0.2127397358417511
816,0.010824772529304028
817,0.06132856756448746
818,0.0160513948649168
819,0.003805333049967885
820,0.04153755307197571
821,0.6817051768302917
822,0.010985004715621471
823,0.012549616396427155
824,0.010584351606667042
825,0.027554823085665703
826,0.0011740950867533684
827,0.0013417042791843414
828,0.5541318655014038
829,0.6730266213417053
830,0.19536159932613373
831,0.2369532585144043
832,0.016909362748265266
833,0.26521751284599304
834,0.28534355759620667
835,0.004622376058250666
836,0.6981269717216492
837,0.0010770222870633006
838,0.7762380838394165
839,0.6856673955917358
840,0.9905281066894531
841,0.009590161964297295
842,0.011903968639671803
843,0.027769867330789566
844,0.03464825078845024
845,0.3975397050380707
846,0.567702054977417
847,0.027247397229075432
848,0.004973250441253185
849,0.9814237952232361
850,0.9904265999794006
851,0.5960823893547058
852,0.022563012316823006
853,0.004622376058250666
854,0.02868703566491604
855,0.07047080993652344
856,0.014744690619409084
857,0.0036049559712409973
858,0.00737024424597621
859,0.010867366567254066
860,0.008889603428542614
861,0.008171514607965946
862,0.05905190110206604
863,0.13742685317993164
864,0.044179972261190414
865,0.0756509006023407
866,0.4084874987602234
867,0.1574087291955948
868,0.014472349546849728
869,0.004622376058250666
870,0.04067392647266388
871,0.3405645787715912
872,0.020541027188301086
873,0.9715608358383179
874,0.49060285091400146
875,0.011290069669485092
876,0.3207324147224426
877,0.0010770222870633006
878,0.0058527118526399136
879,0.0031485373619943857
880,0.26929566264152527
881,0.09245315939188004
882,0.12162628769874573
883,0.29901769757270813
884,0.0014636967098340392
885,0.0014636967098340392
886,0.008053713478147984
887,0.3250666856765747
888,0.0034880603197962046
889,0.09500270336866379
890,0.3405645787715912
891,0.005201089195907116
892,0.9917317032814026
893,0.00935056246817112
894,0.03809419274330139
895,0.8892781734466553
896,0.004940286744385958
897,0.4261332154273987
898,0.018715575337409973
899,0.05379810184240341
900,0.01204733643680811
901,0.04586400091648102
902,0.9380691051483154
903,0.08680848777294159
904,0.2527511417865753
905,0.036059487611055374
906,0.4967796802520752
907,0.5487313270568848
908,0.4780479669570923
909,0.9049965739250183
910,0.7627288103103638
911,0.0014636967098340392
912,0.003042227355763316
913,0.030726278200745583
914,0.0010770222870633006
915,0.04587661474943161
916,0.19753432273864746
917,0.19435963034629822
918,0.021991582587361336
919,0.0034040971659123898
920,0.0010770222870633006
921,0.004737326875329018
922,0.1759028136730194
923,0.008400801569223404
924,0.011451116763055325
925,0.9981716871261597
926,0.9518495202064514
927,0.12094985693693161
928,0.6648153066635132
929,0.016002148389816284
930,0.8584410548210144
931,0.0010030966950580478
932,0.18045860528945923
933,0.035561926662921906
934,0.008077515289187431
935,0.048633646219968796
936,0.18713471293449402
937,0.03494908660650253
938,0.24483273923397064
939,0.03254351019859314
940,0.3163812458515167
941,0.0013417042791843414
942,0.6129212975502014
943,0.0012355907820165157
944,0.0009424466989003122
945,0.046249981969594955
946,0.09313447773456573
947,0.0320291593670845
948,0.3180210292339325
949,0.7762380838394165
950,0.05736899375915527
951,0.007786442991346121
952,0.07577328383922577
953,0.0078070517629384995
954,0.0005151439108885825
955,0.08682166785001755
956,0.7627288103103638
957,0.07170818746089935
958,0.24483273923397064
959,0.09655126929283142
960,0.8799688220024109
961,0.9235935807228088
962,0.6695217490196228
963,0.35885417461395264
964,0.0014636967098340392
965,0.9849050641059875
966,0.9951462149620056
967,0.0034040971659123898
968,0.12692785263061523
969,0.0048360396176576614
970,0.003005264326930046
971,0.3272925019264221
972,0.0010770222870633006
973,0.056842606514692307
974,0.9946292042732239
975,0.05544941872358322
976,0.004453049041330814
977,0.015287334099411964
978,0.9998235106468201
979,0.09143463522195816
980,0.10966170579195023
981,0.0013417042791843414
982,0.0071865408681333065
983,0.3679516911506653
984,0.014170621521770954
985,0.0014636967098340392
986,0.3946247696876526
987,0.9978177547454834
988,0.015899257734417915
989,0.3655858337879181
990,0.003579911543056369
991,0.3516569137573242
992,0.013316581025719643
993,0.8539822697639465
994,0.8508160710334778
995,0.4008539915084839
996,0.07170818746089935
997,0.0342600978910923
998,0.0036385254934430122
999,0.3586815297603607
1000,0.010576529428362846
1001,0.5913019776344299
1002,0.65888512134552
1003,0.02402319200336933
1004,0.7372997403144836
1005,0.11346068978309631
1006,0.31406617164611816
1007,0.11640315502882004
1008,0.0632326677441597
1009,0.0320291593670845
1010,0.9613337516784668
1011,0.3989879786968231
1012,0.1958240270614624
1013,0.017167840152978897
1014,0.013616268523037434
1015,0.8481534123420715
1016,0.7403956055641174
1017,0.026948221027851105
1018,0.7376977801322937
1019,0.0058527118526399136
1020,0.027810998260974884
1021,0.6648153066635132
1022,0.5412797331809998
1023,0.012742908671498299
1024,0.5853009223937988
1025,0.0034040971659123898
1026,0.009800788946449757
1027,0.4592953026294708
1028,0.013173524290323257
1029,0.03909173980355263
1030,0.03675369545817375
1031,0.046455949544906616
1032,0.0033402452245354652
1033,0.017465831711888313
1034,0.00732401292771101
1035,0.0018232318107038736
1036,0.2720319628715515
1037,0.2081761509180069
1038,0.9924524426460266
1039,0.003805333049967885
1040,0.24494414031505585
1041,0.37698864936828613
1042,0.8892781734466553
1043,0.0010770222870633006
1044,0.9396374821662903
1045,0.9911448359489441
1046,0.5412797331809998
1047,0.9954583644866943
1048,0.009723259136080742
1049,0.004622376058250666
1050,0.13944317400455475
1051,0.016002148389816284
1052,0.6363951563835144
1053,0.2969628870487213
1054,0.2683221697807312
1055,0.5412797331809998
1056,0.9753662347793579
1057,0.003920357674360275
1058,0.4095655083656311
1059,0.21714571118354797
1060,0.09418921172618866
1061,0.26054683327674866
1062,0.06262717396020889
1063,0.20582447946071625
1064,0.0030236162710934877
1065,0.05905190110206604
1066,0.010584351606667042
1067,0.026379277929663658
1068,0.29635265469551086
1069,0.24812723696231842
1070,0.003805333049967885
1071,0.0010770222870633006
1072,0.007369950879365206
1073,0.11427266150712967
1074,0.23165419697761536
1075,0.0032365447841584682
1076,0.15753307938575745
1077,0.0013417042791843414
1078,0.004766272380948067
1079,0.0022420764435082674
1080,0.005397548899054527
1081,0.006894748657941818
1082,0.010995002463459969
1083,0.253896027803421
1084,0.01195678859949112
1085,0.0014636967098340392
1086,0.0078070517629384995
1087,0.2571064233779907
1088,0.23969517648220062
1089,0.014744690619409084
1090,0.009800788946449757
1091,0.0029796171002089977
1092,0.20387329161167145
1093,0.0333050936460495
1094,0.1384454071521759
1095,0.03465130180120468
1096,0.3963950276374817
1097,0.03909173980355263
1098,0.0013417042791843414
1099,0.7462996244430542
1100,0.0160513948649168
1101,0.9096437096595764
1102,0.995961606502533
1103,0.10712731629610062
1104,0.00732401292771101
1105,0.08965751528739929
1106,0.0034040971659123898
1107,0.2686413824558258
1108,0.25004544854164124
1109,0.37816905975341797
1110,0.0933368131518364
1111,0.9715608358383179
1112,0.044179972261190414
1113,0.06478749960660934
1114,0.8508160710334778
1115,0.4814452826976776
1116,0.0009424466989003122
1117,0.04627383127808571
1118,0.1515245884656906
1119,0.01195678859949112
1120,0.0017588180489838123
1121,0.032020170241594315
1122,0.050193820148706436
1123,0.029539048671722412
1124,0.12293767184019089
1125,0.7963929176330566
1126,0.6712273955345154
1127,0.03675369545817375
1128,0.0342600978910923
1129,0.0010770222870633006
1130,0.03359606862068176
1131,0.01966233178973198
1132,0.0013417042791843414
1133,0.3224841058254242
1134,0.7508456707000732
1135,0.0009424466989003122
1136,0.993343710899353
1137,0.015899257734417915
1138,0.004611250478774309
1139,0.14760956168174744
1140,0.4497586190700531
1141,0.30160555243492126
1142,0.0044595119543373585
1143,0.01694480888545513
1144,0.023148147389292717
1145,0.07154829800128937
1146,0.013632064685225487
1147,0.0014636967098340392
1148,0.0010770222870633006
1149,0.003805333049967885
1150,0.15758423507213593
1151,0.30106672644615173
1152,0.06434319913387299
1153,0.0818784162402153
1154,0.01196038257330656
1155,0.4639969766139984
1156,0.1082586795091629
1157,0.6648153066635132
1158,0.3139297068119049
1159,0.5083097815513611
1160,0.0036385254934430122
1161,0.007525712717324495
1162,0.00732401292771101
1163,0.012330698780715466
1164,0.4494358003139496
1165,0.15755276381969452
1166,0.3250218331813812
1167,0.024722995236516
1168,0.07554765045642853
1169,0.07142579555511475
1170,0.43910878896713257
1171,0.7196381688117981
1172,0.004622376058250666
1173,0.004016892518848181
1174,0.43910878896713257
1175,0.27020516991615295
1176,0.0034040971659123898
1177,0.36264291405677795
1178,0.10614881664514542
1179,0.035969771444797516
1180,0.017867907881736755
1181,0.015287334099411964
1182,0.017786754295229912
1183,0.4277743995189667
1184,0.48253434896469116
1185,0.0036385254934430122
1186,0.4592953026294708
1187,0.9112908244132996
1188,0.003805333049967885
1189,0.0013417042791843414
1190,0.9978233575820923
1191,0.014744690619409084
1192,0.0009424466989003122
1193,0.021420247852802277
1194,0.024791518226265907
1195,0.0014636967098340392
1196,0.17517459392547607
1197,0.013591639697551727
1198,0.8772799372673035
1199,0.06434319913387299
1200,0.07845692336559296
1201,0.9973909854888916
1202,0.2864839732646942
1203,0.0010770222870633006
1204,0.04760940000414848
1205,0.008077515289187431
1206,0.03675369545817375
1207,0.07194636017084122
1208,0.36533933877944946
1209,0.8904877305030823
1210,0.19106708467006683
1211,0.15221957862377167
1212,0.11327517032623291
1213,0.12987498939037323
1214,0.014564178884029388
1215,0.5743669271469116
1216,0.9968948364257812
1217,0.6936163306236267
1218,0.18340186774730682
1219,0.008077515289187431
1220,0.02458890527486801
1221,0.17642953991889954
1222,0.2127397358417511
1223,0.1206294521689415
1224,0.2512393891811371
1225,0.19536159932613373
1226,0.2081761509180069
1227,0.7038902640342712
1228,0.5994687080383301
1229,0.0014636967098340392
1230,0.014692142605781555
1231,0.9823252558708191
1232,0.04557027295231819
1233,0.016909362748265266
1234,0.044179972261190414
1235,0.32516545057296753
1236,0.09583038091659546
1237,0.8006558418273926
1238,0.036412619054317474
1239,0.21163874864578247
1240,0.65888512134552
